"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"vCM2","NK","Tgfb2","TGFbR1_R2",0.018007246590308,0,"TGFB2_TGFBR1_TGFBR2","Tgfb2  - (Tgfbr1+Tgfbr2)","TGFb","Secreted Signaling","KEGG: mmu04350"
"vCM2","Spp1+Gpnmb+MØ","Tgfb2","TGFbR1_R2",0.0100805490830668,0,"TGFB2_TGFBR1_TGFBR2","Tgfb2  - (Tgfbr1+Tgfbr2)","TGFb","Secreted Signaling","KEGG: mmu04350"
"vCM2","TLF+MØ","Tgfb2","TGFbR1_R2",0.0177964840719606,0,"TGFB2_TGFBR1_TGFBR2","Tgfb2  - (Tgfbr1+Tgfbr2)","TGFb","Secreted Signaling","KEGG: mmu04350"
"vCM2","gdT","Tgfb2","TGFbR1_R2",0.0176597097555578,0,"TGFB2_TGFBR1_TGFBR2","Tgfb2  - (Tgfbr1+Tgfbr2)","TGFb","Secreted Signaling","KEGG: mmu04350"
"vCM2","vCM2","Tgfb2","TGFbR1_R2",0.00235790746290049,0,"TGFB2_TGFBR1_TGFBR2","Tgfb2  - (Tgfbr1+Tgfbr2)","TGFb","Secreted Signaling","KEGG: mmu04350"
"vCM2","vCM3","Tgfb2","TGFbR1_R2",0.00418675192357501,0,"TGFB2_TGFBR1_TGFBR2","Tgfb2  - (Tgfbr1+Tgfbr2)","TGFb","Secreted Signaling","KEGG: mmu04350"
"B_cells","Spp1+Gpnmb+MØ","Tgfb1","ACVR1_TGFbR",0.157262199703978,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"CD8Tctl","Spp1+Gpnmb+MØ","Tgfb1","ACVR1_TGFbR",0.0570090747828071,0.02,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"CD8Temra","Spp1+Gpnmb+MØ","Tgfb1","ACVR1_TGFbR",0.19699699596968,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"Ccr2+MHCII+MØ","Spp1+Gpnmb+MØ","Tgfb1","ACVR1_TGFbR",0.14671974131264,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"DC2","Spp1+Gpnmb+MØ","Tgfb1","ACVR1_TGFbR",0.0576777423845908,0.01,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"ILC","Spp1+Gpnmb+MØ","Tgfb1","ACVR1_TGFbR",0.191168495373339,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"Ly6ChiMo","Spp1+Gpnmb+MØ","Tgfb1","ACVR1_TGFbR",0.19179860652251,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"MHCII+MØtr","Spp1+Gpnmb+MØ","Tgfb1","ACVR1_TGFbR",0.148031542062358,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"MØinf","Spp1+Gpnmb+MØ","Tgfb1","ACVR1_TGFbR",0.144252076323348,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"NK","Spp1+Gpnmb+MØ","Tgfb1","ACVR1_TGFbR",0.15102392915764,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"Spp1+Gpnmb+MØ","Spp1+Gpnmb+MØ","Tgfb1","ACVR1_TGFbR",0.165482824839368,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"T","Spp1+Gpnmb+MØ","Tgfb1","ACVR1_TGFbR",0.0566542867953544,0.02,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"TLF+MØ","Spp1+Gpnmb+MØ","Tgfb1","ACVR1_TGFbR",0.146148136696157,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"gdT","Spp1+Gpnmb+MØ","Tgfb1","ACVR1_TGFbR",0.18606059582846,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"B_cells","vCM2","Tgfb1","ACVR1_TGFbR",0.147421515869623,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"CD8Tctl","vCM2","Tgfb1","ACVR1_TGFbR",0.0530468505494204,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"CD8Temra","vCM2","Tgfb1","ACVR1_TGFbR",0.18521636737797,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"Ccr2+MHCII+MØ","vCM2","Tgfb1","ACVR1_TGFbR",0.137431170919336,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"DC2","vCM2","Tgfb1","ACVR1_TGFbR",0.0536716897618618,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"ILC","vCM2","Tgfb1","ACVR1_TGFbR",0.179658434958841,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"Ly6ChiMo","vCM2","Tgfb1","ACVR1_TGFbR",0.180259062833045,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"MHCII+MØtr","vCM2","Tgfb1","ACVR1_TGFbR",0.138673420622624,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"MØinf","vCM2","Tgfb1","ACVR1_TGFbR",0.135094995503016,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"NK","vCM2","Tgfb1","ACVR1_TGFbR",0.141508058016374,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"Spp1+Gpnmb+MØ","vCM2","Tgfb1","ACVR1_TGFbR",0.155222482835896,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"T","vCM2","Tgfb1","ACVR1_TGFbR",0.0527153424513797,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"TLF+MØ","vCM2","Tgfb1","ACVR1_TGFbR",0.136889948141783,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"gdT","vCM2","Tgfb1","ACVR1_TGFbR",0.174791615951308,0,"TGFB1_ACVR1_TGFBR1","Tgfb1  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"vCM2","Spp1+Gpnmb+MØ","Tgfb2","ACVR1_TGFbR",0.0539948301118304,0,"TGFB2_ACVR1_TGFBR1","Tgfb2  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"vCM2","vCM2","Tgfb2","ACVR1_TGFbR",0.0502309415180503,0,"TGFB2_ACVR1_TGFBR1","Tgfb2  - (Acvr1+Tgfbr1)","TGFb","Secreted Signaling","PMID: 29376829"
"ILC","Spp1+Gpnmb+MØ","Bmp7","ACVR1_ACVR2A",0.023317217779979,0,"BMP7_ACVR1_ACVR2A","Bmp7  - (Acvr1+Acvr2a)","BMP","Secreted Signaling","KEGG: mmu04350; PMID:26893264"
"ILC","vCM1","Bmp7","ACVR1_ACVR2A",0.0513912254223007,0,"BMP7_ACVR1_ACVR2A","Bmp7  - (Acvr1+Acvr2a)","BMP","Secreted Signaling","KEGG: mmu04350; PMID:26893264"
"ILC","vCM2","Bmp7","ACVR1_ACVR2A",0.0829688667608856,0,"BMP7_ACVR1_ACVR2A","Bmp7  - (Acvr1+Acvr2a)","BMP","Secreted Signaling","KEGG: mmu04350; PMID:26893264"
"ILC","vCM1","Bmp7","ACVR1_BMPR2",0.0517072569291086,0,"BMP7_ACVR1_BMPR2","Bmp7  - (Acvr1+Bmpr2)","BMP","Secreted Signaling","KEGG: mmu04350; PMID:26893264"
"ILC","vCM2","Bmp7","ACVR1_BMPR2",0.0829625100574711,0,"BMP7_ACVR1_BMPR2","Bmp7  - (Acvr1+Bmpr2)","BMP","Secreted Signaling","KEGG: mmu04350; PMID:26893264"
"ILC","vCM1","Bmp7","BMPR1A_ACVR2A",0.0997073045135816,0,"BMP7_BMPR1A_ACVR2A","Bmp7  - (Bmpr1a+Acvr2a)","BMP","Secreted Signaling","KEGG: mmu04350; PMID:26893264"
"ILC","vCM2","Bmp7","BMPR1A_ACVR2A",0.155579167403469,0,"BMP7_BMPR1A_ACVR2A","Bmp7  - (Bmpr1a+Acvr2a)","BMP","Secreted Signaling","KEGG: mmu04350; PMID:26893264"
"ILC","vCM1","Bmp7","BMPR1A_BMPR2",0.100289044565914,0,"BMP7_BMPR1A_BMPR2","Bmp7  - (Bmpr1a+Bmpr2)","BMP","Secreted Signaling","KEGG: mmu04350; PMID:26893264"
"ILC","vCM2","Bmp7","BMPR1A_BMPR2",0.155568191362302,0,"BMP7_BMPR1A_BMPR2","Bmp7  - (Bmpr1a+Bmpr2)","BMP","Secreted Signaling","KEGG: mmu04350; PMID:26893264"
"vCM2","vCM2","Wnt5b","Fzd6",0.0922650651856995,0,"WNT5B_FZD6","Wnt5b  - Fzd6","ncWNT","Secreted Signaling","KEGG: mmu04310"
"Ly6ChiMo","vCM1","Nrg1","Erbb4",0.178112790850799,0,"NRG1_ERBB4","Nrg1  - Erbb4","NRG","Secreted Signaling","KEGG: mmu04012"
"Ly6ChiMo","vCM2","Nrg1","Erbb4",0.172967263041329,0,"NRG1_ERBB4","Nrg1  - Erbb4","NRG","Secreted Signaling","KEGG: mmu04012"
"Ly6ChiMo","vCM3","Nrg1","Erbb4",0.0493786104500245,0,"NRG1_ERBB4","Nrg1  - Erbb4","NRG","Secreted Signaling","KEGG: mmu04012"
"Ly6ChiMo","ILC","Nrg1","ITGAV_ITGB3",0.0494781407352229,0,"NRG1_ITGAV_ITGB3","Nrg1  - (Itgav+Itgb3)","NRG","Secreted Signaling","PMID: 20682778"
"vCM1","TLF+MØ","Fgf1","Fgfr1",0.144880458567091,0,"FGF1_FGFR1","Fgf1  - Fgfr1","FGF","Secreted Signaling","PMC: 4393358"
"vCM2","TLF+MØ","Fgf1","Fgfr1",0.178493060832536,0,"FGF1_FGFR1","Fgf1  - Fgfr1","FGF","Secreted Signaling","PMC: 4393358"
"vCM3","TLF+MØ","Fgf1","Fgfr1",0.0525055190824708,0,"FGF1_FGFR1","Fgf1  - Fgfr1","FGF","Secreted Signaling","PMC: 4393358"
"vCM1","gdT","Fgf1","Fgfr1",0.330153442421893,0,"FGF1_FGFR1","Fgf1  - Fgfr1","FGF","Secreted Signaling","PMC: 4393358"
"vCM2","gdT","Fgf1","Fgfr1",0.387282517208709,0,"FGF1_FGFR1","Fgf1  - Fgfr1","FGF","Secreted Signaling","PMC: 4393358"
"vCM3","gdT","Fgf1","Fgfr1",0.138827620240892,0,"FGF1_FGFR1","Fgf1  - Fgfr1","FGF","Secreted Signaling","PMC: 4393358"
"vCM1","Spp1+Gpnmb+MØ","Fgf1","Fgfr2",0.140898729930701,0,"FGF1_FGFR2","Fgf1  - Fgfr2","FGF","Secreted Signaling","PMC: 4393358"
"vCM2","Spp1+Gpnmb+MØ","Fgf1","Fgfr2",0.173775288242852,0,"FGF1_FGFR2","Fgf1  - Fgfr2","FGF","Secreted Signaling","PMC: 4393358"
"vCM3","Spp1+Gpnmb+MØ","Fgf1","Fgfr2",0.0509113689740387,0,"FGF1_FGFR2","Fgf1  - Fgfr2","FGF","Secreted Signaling","PMC: 4393358"
"vCM1","vCM1","Fgf1","Fgfr2",0.422077270854006,0,"FGF1_FGFR2","Fgf1  - Fgfr2","FGF","Secreted Signaling","PMC: 4393358"
"vCM2","vCM1","Fgf1","Fgfr2",0.483628321257989,0,"FGF1_FGFR2","Fgf1  - Fgfr2","FGF","Secreted Signaling","PMC: 4393358"
"vCM3","vCM1","Fgf1","Fgfr2",0.192814908009591,0,"FGF1_FGFR2","Fgf1  - Fgfr2","FGF","Secreted Signaling","PMC: 4393358"
"vCM1","vCM2","Fgf1","Fgfr2",0.414478599895032,0,"FGF1_FGFR2","Fgf1  - Fgfr2","FGF","Secreted Signaling","PMC: 4393358"
"vCM2","vCM2","Fgf1","Fgfr2",0.475833905800414,0,"FGF1_FGFR2","Fgf1  - Fgfr2","FGF","Secreted Signaling","PMC: 4393358"
"vCM3","vCM2","Fgf1","Fgfr2",0.18800098642424,0,"FGF1_FGFR2","Fgf1  - Fgfr2","FGF","Secreted Signaling","PMC: 4393358"
"vCM1","vCM3","Fgf1","Fgfr2",0.157141282133703,0,"FGF1_FGFR2","Fgf1  - Fgfr2","FGF","Secreted Signaling","PMC: 4393358"
"vCM2","vCM3","Fgf1","Fgfr2",0.192956557436957,0,"FGF1_FGFR2","Fgf1  - Fgfr2","FGF","Secreted Signaling","PMC: 4393358"
"vCM3","vCM3","Fgf1","Fgfr2",0.0574743382056252,0,"FGF1_FGFR2","Fgf1  - Fgfr2","FGF","Secreted Signaling","PMC: 4393358"
"CD8Tctl","CD8Tctl","Igf1","Igf1r",0.0557840871295366,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"MHCII+MØtr","CD8Tctl","Igf1","Igf1r",0.072228627189064,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"MØinf","CD8Tctl","Igf1","Igf1r",0.0411319895261976,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"NK","CD8Tctl","Igf1","Igf1r",0.0732083829918671,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"Spp1+Gpnmb+MØ","CD8Tctl","Igf1","Igf1r",0.0566737317689269,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"TLF+MØ","CD8Tctl","Igf1","Igf1r",0.0736219367410103,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"gdT","CD8Tctl","Igf1","Igf1r",0.071564372659945,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"CD8Tctl","T","Igf1","Igf1r",0.0621158441608914,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"MHCII+MØtr","T","Igf1","Igf1r",0.0795793990735112,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"MØinf","T","Igf1","Igf1r",0.0458080506322006,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"NK","T","Igf1","Igf1r",0.0806844062822347,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"Spp1+Gpnmb+MØ","T","Igf1","Igf1r",0.0630997194845022,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"TLF+MØ","T","Igf1","Igf1r",0.0810613262908162,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"gdT","T","Igf1","Igf1r",0.0788431270421346,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"CD8Tctl","gdT","Igf1","Igf1r",0.0248615234295262,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"MHCII+MØtr","gdT","Igf1","Igf1r",0.0324889801489898,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"MØinf","gdT","Igf1","Igf1r",0.0183289127767325,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"NK","gdT","Igf1","Igf1r",0.032920509867505,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"Spp1+Gpnmb+MØ","gdT","Igf1","Igf1r",0.0252603459609586,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"TLF+MØ","gdT","Igf1","Igf1r",0.0331348336633708,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"gdT","gdT","Igf1","Igf1r",0.0321917802812688,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"CD8Tctl","vCM1","Igf1","Igf1r",0.0570572823835388,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"MHCII+MØtr","vCM1","Igf1","Igf1r",0.0737192763239664,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"MØinf","vCM1","Igf1","Igf1r",0.04207213486238,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"NK","vCM1","Igf1","Igf1r",0.0747240490099086,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"Spp1+Gpnmb+MØ","vCM1","Igf1","Igf1r",0.057965985410043,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"TLF+MØ","vCM1","Igf1","Igf1r",0.0751313454103687,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"gdT","vCM1","Igf1","Igf1r",0.0730404834049226,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"CD8Tctl","vCM2","Igf1","Igf1r",0.147646714737487,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"MHCII+MØtr","vCM2","Igf1","Igf1r",0.165586251244195,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"MØinf","vCM2","Igf1","Igf1r",0.109121502553802,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"NK","vCM2","Igf1","Igf1r",0.168509834967897,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"Spp1+Gpnmb+MØ","vCM2","Igf1","Igf1r",0.149769006204757,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"TLF+MØ","vCM2","Igf1","Igf1r",0.167385770864227,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"gdT","vCM2","Igf1","Igf1r",0.163946812227693,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"CD8Tctl","vCM3","Igf1","Igf1r",0.0579051521365685,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"MHCII+MØtr","vCM3","Igf1","Igf1r",0.0747084280779302,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"MØinf","vCM3","Igf1","Igf1r",0.0426982476680689,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"NK","vCM3","Igf1","Igf1r",0.075729908660901,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"Spp1+Gpnmb+MØ","vCM3","Igf1","Igf1r",0.058826516048328,0.02,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"TLF+MØ","vCM3","Igf1","Igf1r",0.0761327238232529,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"gdT","vCM3","Igf1","Igf1r",0.074019969396499,0,"IGF1_IGF1R","Igf1  - Igf1r","IGF","Secreted Signaling","PMID: 14604834"
"CD8Tctl","ILC","Igf1","ITGAV_ITGB3",0.057082833349333,0,"IGF1_ITGAV_ITGB3","Igf1  - (Itgav+Itgb3)","IGF","Secreted Signaling","PMID: 28190785; PMID: 28873464"
"MHCII+MØtr","ILC","Igf1","ITGAV_ITGB3",0.0737491260306833,0,"IGF1_ITGAV_ITGB3","Igf1  - (Itgav+Itgb3)","IGF","Secreted Signaling","PMID: 28190785; PMID: 28873464"
"MØinf","ILC","Igf1","ITGAV_ITGB3",0.0420910026799924,0,"IGF1_ITGAV_ITGB3","Igf1  - (Itgav+Itgb3)","IGF","Secreted Signaling","PMID: 28190785; PMID: 28873464"
"NK","ILC","Igf1","ITGAV_ITGB3",0.0747544016580521,0,"IGF1_ITGAV_ITGB3","Igf1  - (Itgav+Itgb3)","IGF","Secreted Signaling","PMID: 28190785; PMID: 28873464"
"Spp1+Gpnmb+MØ","ILC","Igf1","ITGAV_ITGB3",0.0579919182779206,0,"IGF1_ITGAV_ITGB3","Igf1  - (Itgav+Itgb3)","IGF","Secreted Signaling","PMID: 28190785; PMID: 28873464"
"TLF+MØ","ILC","Igf1","ITGAV_ITGB3",0.0751615666687865,0,"IGF1_ITGAV_ITGB3","Igf1  - (Itgav+Itgb3)","IGF","Secreted Signaling","PMID: 28190785; PMID: 28873464"
"gdT","ILC","Igf1","ITGAV_ITGB3",0.0730700416432409,0,"IGF1_ITGAV_ITGB3","Igf1  - (Itgav+Itgb3)","IGF","Secreted Signaling","PMID: 28190785; PMID: 28873464"
"DC2","Ly6ChiMo","Ccl5","Ccr1",0.0672599065336456,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"NK","Ly6ChiMo","Ccl5","Ccr1",0.0568349139308896,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","Ly6ChiMo","Ccl5","Ccr1",0.0510644180578381,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"DC2","T","Ccl5","Ccr1",0.20263197300704,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"NK","T","Ccl5","Ccr1",0.175165259491211,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","T","Ccl5","Ccr1",0.159411189227878,0,"CCL5_CCR1","Ccl5  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"CD8Temra","Ly6ChiMo","Ccl3","Ccr1",0.0553256898061505,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"Ccr2+MHCII+MØ","Ly6ChiMo","Ccl3","Ccr1",0.0612222598705484,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"DC2","Ly6ChiMo","Ccl3","Ccr1",0.0557104527016035,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"Ly6ChiMo","Ly6ChiMo","Ccl3","Ccr1",0.0516375673968534,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"MHCII+MØtr","Ly6ChiMo","Ccl3","Ccr1",0.0560130438720038,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"MØinf","Ly6ChiMo","Ccl3","Ccr1",0.147789911916261,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"NK","Ly6ChiMo","Ccl3","Ccr1",0.155349401474716,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"T","Ly6ChiMo","Ccl3","Ccr1",0.0575095805597223,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"TLF+MØ","Ly6ChiMo","Ccl3","Ccr1",0.052085016570599,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"CD8Temra","T","Ccl3","Ccr1",0.171083804338331,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"Ccr2+MHCII+MØ","T","Ccl3","Ccr1",0.186877177341064,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"DC2","T","Ccl3","Ccr1",0.172126923258081,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"Ly6ChiMo","T","Ccl3","Ccr1",0.160994108908991,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"MHCII+MØtr","T","Ccl3","Ccr1",0.172946021947581,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"MØinf","T","Ccl3","Ccr1",0.379327410990107,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"NK","T","Ccl3","Ccr1",0.393264881047382,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"T","T","Ccl3","Ccr1",0.176981004729202,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"TLF+MØ","T","Ccl3","Ccr1",0.162227057197813,0,"CCL3_CCR1","Ccl3  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"MHCII+MØtr","Ly6ChiMo","Ccl8","Ccr1",0.0490097378411733,0,"CCL8_CCR1","Ccl8  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"NK","Ly6ChiMo","Ccl8","Ccr1",0.051156357411074,0,"CCL8_CCR1","Ccl8  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"TLF+MØ","Ly6ChiMo","Ccl8","Ccr1",0.0513976975239085,0,"CCL8_CCR1","Ccl8  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"gdT","Ly6ChiMo","Ccl8","Ccr1",0.0505770490814442,0,"CCL8_CCR1","Ccl8  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
"MHCII+MØtr","T","Ccl8","Ccr1",0.153703092312776,0,"CCL8_CCR1","Ccl8  - Ccr1","CCL","Secreted Signaling","KEGG: mmu04060"
