"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"Ly6ChiMo","vCM3","Thbs1","Cd47",0.355761919224405,0,"THBS1_CD47","Thbs1  - Cd47","THBS","ECM-Receptor","KEGG: mmu04512"
"CD4Tctl","B_cells","Thbs2","Cd47",0.0609712501808235,0,"THBS2_CD47","Thbs2  - Cd47","THBS","ECM-Receptor","KEGG: mmu04512"
"CD4Tctl","Ccr2+MHCII+MØ","Thbs2","Cd47",0.0581489494140237,0,"THBS2_CD47","Thbs2  - Cd47","THBS","ECM-Receptor","KEGG: mmu04512"
"CD4Tctl","DC2","Thbs2","Cd47",0.0599658387378447,0,"THBS2_CD47","Thbs2  - Cd47","THBS","ECM-Receptor","KEGG: mmu04512"
"CD4Tctl","ILC","Thbs2","Cd47",0.0806763734932879,0,"THBS2_CD47","Thbs2  - Cd47","THBS","ECM-Receptor","KEGG: mmu04512"
"CD4Tctl","Ly6ChiMo","Thbs2","Cd47",0.0748482430535434,0,"THBS2_CD47","Thbs2  - Cd47","THBS","ECM-Receptor","KEGG: mmu04512"
"CD4Tctl","Ly6CloMo","Thbs2","Cd47",0.0214854611162667,0,"THBS2_CD47","Thbs2  - Cd47","THBS","ECM-Receptor","KEGG: mmu04512"
"CD4Tctl","MHCII+MØtr","Thbs2","Cd47",0.0572936590379588,0,"THBS2_CD47","Thbs2  - Cd47","THBS","ECM-Receptor","KEGG: mmu04512"
"CD4Tctl","MØinf","Thbs2","Cd47",0.0564866149105271,0,"THBS2_CD47","Thbs2  - Cd47","THBS","ECM-Receptor","KEGG: mmu04512"
"CD4Tctl","NK","Thbs2","Cd47",0.0772394297622935,0,"THBS2_CD47","Thbs2  - Cd47","THBS","ECM-Receptor","KEGG: mmu04512"
"CD4Tctl","Spp1+Gpnmb+MØ","Thbs2","Cd47",0.0148652248795936,0,"THBS2_CD47","Thbs2  - Cd47","THBS","ECM-Receptor","KEGG: mmu04512"
"CD4Tctl","T","Thbs2","Cd47",0.0783325235442416,0,"THBS2_CD47","Thbs2  - Cd47","THBS","ECM-Receptor","KEGG: mmu04512"
"CD4Tctl","TLF+MØ","Thbs2","Cd47",0.0566355503554006,0,"THBS2_CD47","Thbs2  - Cd47","THBS","ECM-Receptor","KEGG: mmu04512"
"CD4Tctl","gdT","Thbs2","Cd47",0.0765757430799332,0,"THBS2_CD47","Thbs2  - Cd47","THBS","ECM-Receptor","KEGG: mmu04512"
"CD4Tctl","vCM2","Thbs2","Cd47",0.0181816725317068,0,"THBS2_CD47","Thbs2  - Cd47","THBS","ECM-Receptor","KEGG: mmu04512"
"CD4Tctl","vCM3","Thbs2","Cd47",0.0527268197563805,0,"THBS2_CD47","Thbs2  - Cd47","THBS","ECM-Receptor","KEGG: mmu04512"
"vCM2","Spp1+Gpnmb+MØ","Agrn","Dag1",0.0337472735914035,0,"AGRN_DAG1","Agrn  - Dag1","AGRN","ECM-Receptor","KEGG: mmu04512"
"vCM3","Spp1+Gpnmb+MØ","Agrn","Dag1",0.0179517819647755,0,"AGRN_DAG1","Agrn  - Dag1","AGRN","ECM-Receptor","KEGG: mmu04512"
"vCM2","TLF+MØ","Agrn","Dag1",0.0448237860975303,0,"AGRN_DAG1","Agrn  - Dag1","AGRN","ECM-Receptor","KEGG: mmu04512"
"vCM3","TLF+MØ","Agrn","Dag1",0.023972530054873,0,"AGRN_DAG1","Agrn  - Dag1","AGRN","ECM-Receptor","KEGG: mmu04512"
"vCM2","gdT","Agrn","Dag1",0.0117882274135855,0,"AGRN_DAG1","Agrn  - Dag1","AGRN","ECM-Receptor","KEGG: mmu04512"
"vCM3","gdT","Agrn","Dag1",0.00620472023965426,0,"AGRN_DAG1","Agrn  - Dag1","AGRN","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM1","Agrn","Dag1",0.181878787041171,0,"AGRN_DAG1","Agrn  - Dag1","AGRN","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM1","Agrn","Dag1",0.104228917405919,0,"AGRN_DAG1","Agrn  - Dag1","AGRN","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM2","Agrn","Dag1",0.176336438710772,0,"AGRN_DAG1","Agrn  - Dag1","AGRN","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM2","Agrn","Dag1",0.100761348441004,0,"AGRN_DAG1","Agrn  - Dag1","AGRN","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM3","Agrn","Dag1",0.132368180882609,0,"AGRN_DAG1","Agrn  - Dag1","AGRN","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM3","Agrn","Dag1",0.073945455721595,0,"AGRN_DAG1","Agrn  - Dag1","AGRN","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM4","Agrn","Dag1",0.0594806141494322,0,"AGRN_DAG1","Agrn  - Dag1","AGRN","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM4","Agrn","Dag1",0.032039956354753,0,"AGRN_DAG1","Agrn  - Dag1","AGRN","ECM-Receptor","KEGG: mmu04512"
"vCM2","Spp1+Gpnmb+MØ","Hspg2","Dag1",0.0339859098088567,0,"HSPG2_DAG1","Hspg2  - Dag1","HSPG","ECM-Receptor","KEGG: mmu04512"
"vCM2","TLF+MØ","Hspg2","Dag1",0.0451370885287686,0,"HSPG2_DAG1","Hspg2  - Dag1","HSPG","ECM-Receptor","KEGG: mmu04512"
"vCM2","gdT","Hspg2","Dag1",0.0118734932895606,0,"HSPG2_DAG1","Hspg2  - Dag1","HSPG","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM1","Hspg2","Dag1",0.182966554561794,0,"HSPG2_DAG1","Hspg2  - Dag1","HSPG","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM2","Hspg2","Dag1",0.177398246482156,0,"HSPG2_DAG1","Hspg2  - Dag1","HSPG","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM3","Hspg2","Dag1",0.13320805204925,0,"HSPG2_DAG1","Hspg2  - Dag1","HSPG","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM4","Hspg2","Dag1",0.0598899392220928,0,"HSPG2_DAG1","Hspg2  - Dag1","HSPG","ECM-Receptor","KEGG: mmu04512"
"vCM1","Spp1+Gpnmb+MØ","Lama2","Dag1",0.137395107423904,0,"LAMA2_DAG1","Lama2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","Spp1+Gpnmb+MØ","Lama2","Dag1",0.133331914281421,0,"LAMA2_DAG1","Lama2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","Spp1+Gpnmb+MØ","Lama2","Dag1",0.131515844044901,0,"LAMA2_DAG1","Lama2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM1","TLF+MØ","Lama2","Dag1",0.17628434584684,0,"LAMA2_DAG1","Lama2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","TLF+MØ","Lama2","Dag1",0.171299465227621,0,"LAMA2_DAG1","Lama2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","TLF+MØ","Lama2","Dag1",0.169067134329024,0,"LAMA2_DAG1","Lama2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM1","gdT","Lama2","Dag1",0.0515945595827698,0,"LAMA2_DAG1","Lama2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","gdT","Lama2","Dag1",0.0499219036708385,0,"LAMA2_DAG1","Lama2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","gdT","Lama2","Dag1",0.0491774679066646,0.04,"LAMA2_DAG1","Lama2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM1","vCM1","Lama2","Dag1",0.503439884965644,0,"LAMA2_DAG1","Lama2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM1","Lama2","Dag1",0.494760513030037,0,"LAMA2_DAG1","Lama2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM1","Lama2","Dag1",0.490809468017909,0,"LAMA2_DAG1","Lama2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM1","vCM2","Lama2","Dag1",0.494015638652632,0,"LAMA2_DAG1","Lama2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM2","Lama2","Dag1",0.48533993797739,0,"LAMA2_DAG1","Lama2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM2","Lama2","Dag1",0.481392443809421,0,"LAMA2_DAG1","Lama2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM1","vCM3","Lama2","Dag1",0.410293944903987,0,"LAMA2_DAG1","Lama2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM3","Lama2","Dag1",0.401920631955496,0,"LAMA2_DAG1","Lama2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM3","Lama2","Dag1",0.398126766220485,0,"LAMA2_DAG1","Lama2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM1","vCM4","Lama2","Dag1",0.22385305900208,0,"LAMA2_DAG1","Lama2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM4","Lama2","Dag1",0.217878849358518,0,"LAMA2_DAG1","Lama2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM4","Lama2","Dag1",0.21519713647415,0,"LAMA2_DAG1","Lama2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","Spp1+Gpnmb+MØ","Lama4","Dag1",0.0173138004009037,0,"LAMA4_DAG1","Lama4  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","TLF+MØ","Lama4","Dag1",0.0231256180298231,0,"LAMA4_DAG1","Lama4  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","gdT","Lama4","Dag1",0.00598167020013792,0,"LAMA4_DAG1","Lama4  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM1","Lama4","Dag1",0.100839608901132,0,"LAMA4_DAG1","Lama4  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM2","Lama4","Dag1",0.09747252841831,0,"LAMA4_DAG1","Lama4  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM3","Lama4","Dag1",0.0714623413766932,0,"LAMA4_DAG1","Lama4  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM4","Lama4","Dag1",0.030917062850108,0,"LAMA4_DAG1","Lama4  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM1","Spp1+Gpnmb+MØ","Lama5","Dag1",0.0364430025448445,0,"LAMA5_DAG1","Lama5  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","Spp1+Gpnmb+MØ","Lama5","Dag1",0.0971069638855295,0,"LAMA5_DAG1","Lama5  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","Spp1+Gpnmb+MØ","Lama5","Dag1",0.0166696499021437,0.04,"LAMA5_DAG1","Lama5  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM1","TLF+MØ","Lama5","Dag1",0.0483600228706642,0,"LAMA5_DAG1","Lama5  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","TLF+MØ","Lama5","Dag1",0.126261926401727,0,"LAMA5_DAG1","Lama5  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","TLF+MØ","Lama5","Dag1",0.0222701422407528,0.02,"LAMA5_DAG1","Lama5  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM1","gdT","Lama5","Dag1",0.0127530210717934,0,"LAMA5_DAG1","Lama5  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","gdT","Lama5","Dag1",0.0354321398552559,0,"LAMA5_DAG1","Lama5  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","gdT","Lama5","Dag1",0.00575665562292253,0.03,"LAMA5_DAG1","Lama5  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM1","vCM1","Lama5","Dag1",0.19403114159626,0,"LAMA5_DAG1","Lama5  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM1","Lama5","Dag1",0.406383725317905,0,"LAMA5_DAG1","Lama5  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM1","Lama5","Dag1",0.0973959197514363,0,"LAMA5_DAG1","Lama5  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM1","vCM2","Lama5","Dag1",0.188203666326424,0,"LAMA5_DAG1","Lama5  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM2","Lama5","Dag1",0.397322579007042,0,"LAMA5_DAG1","Lama5  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM2","Lama5","Dag1",0.0941317878652646,0,"LAMA5_DAG1","Lama5  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM1","vCM3","Lama5","Dag1",0.141785763443682,0,"LAMA5_DAG1","Lama5  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM3","Lama5","Dag1",0.319635940288436,0,"LAMA5_DAG1","Lama5  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM3","Lama5","Dag1",0.0689449653543258,0.01,"LAMA5_DAG1","Lama5  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM1","vCM4","Lama5","Dag1",0.0640955648983683,0,"LAMA5_DAG1","Lama5  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM4","Lama5","Dag1",0.163003662471077,0,"LAMA5_DAG1","Lama5  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM4","Lama5","Dag1",0.0297821487621603,0,"LAMA5_DAG1","Lama5  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"CD4Tctl","Spp1+Gpnmb+MØ","Lamb1","Dag1",0.0129774713445967,0.02,"LAMB1_DAG1","Lamb1  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"CD4Tctl","TLF+MØ","Lamb1","Dag1",0.0173594033264085,0,"LAMB1_DAG1","Lamb1  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"CD4Tctl","gdT","Lamb1","Dag1",0.00447061856504907,0.02,"LAMB1_DAG1","Lamb1  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"CD4Tctl","vCM1","Lamb1","Dag1",0.0772278472151024,0,"LAMB1_DAG1","Lamb1  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"CD4Tctl","vCM2","Lamb1","Dag1",0.0745837771947873,0,"LAMB1_DAG1","Lamb1  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"CD4Tctl","vCM3","Lamb1","Dag1",0.0543138053980721,0,"LAMB1_DAG1","Lamb1  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"CD4Tctl","vCM4","Lamb1","Dag1",0.0232543513888166,0,"LAMB1_DAG1","Lamb1  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM1","Spp1+Gpnmb+MØ","Lamb2","Dag1",0.0364924741402106,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","Spp1+Gpnmb+MØ","Lamb2","Dag1",0.0350693854915523,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","Spp1+Gpnmb+MØ","Lamb2","Dag1",0.0989527192357913,0.01,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM4","Spp1+Gpnmb+MØ","Lamb2","Dag1",0.0426861789309794,0.01,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM1","TLF+MØ","Lamb2","Dag1",0.0484248588744261,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","TLF+MØ","Lamb2","Dag1",0.0465589313176213,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","TLF+MØ","Lamb2","Dag1",0.128582923818031,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM4","TLF+MØ","Lamb2","Dag1",0.0565249822271713,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM1","gdT","Lamb2","Dag1",0.0127707596064386,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","gdT","Lamb2","Dag1",0.0122609693797722,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","gdT","Lamb2","Dag1",0.0361525533882689,0.02,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM4","gdT","Lamb2","Dag1",0.0150009677515606,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM1","vCM1","Lamb2","Dag1",0.194251412759239,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM1","Lamb2","Dag1",0.187875840440172,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM1","Lamb2","Dag1",0.411429305605489,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM4","vCM1","Lamb2","Dag1",0.221077139717117,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM1","vCM2","Lamb2","Dag1",0.188418868510281,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM2","Lamb2","Dag1",0.182191442126424,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM2","Lamb2","Dag1",0.40233190732254,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM4","vCM2","Lamb2","Dag1",0.214653710422804,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM1","vCM3","Lamb2","Dag1",0.141957170322013,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM3","Lamb2","Dag1",0.137006116912926,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM3","Lamb2","Dag1",0.324192684748944,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM4","vCM3","Lamb2","Dag1",0.1630222975266,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM1","vCM4","Lamb2","Dag1",0.0641800746685248,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM4","Lamb2","Dag1",0.0617464533970256,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM4","Lamb2","Dag1",0.165871841951422,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM4","vCM4","Lamb2","Dag1",0.0747086973481529,0,"LAMB2_DAG1","Lamb2  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"B_cells","Spp1+Gpnmb+MØ","Lamb3","Dag1",0.0372536203836002,0,"LAMB3_DAG1","Lamb3  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"T","Spp1+Gpnmb+MØ","Lamb3","Dag1",0.0323559202556261,0,"LAMB3_DAG1","Lamb3  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"B_cells","TLF+MØ","Lamb3","Dag1",0.049422120190109,0,"LAMB3_DAG1","Lamb3  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"T","TLF+MØ","Lamb3","Dag1",0.0429960842572839,0,"LAMB3_DAG1","Lamb3  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"B_cells","gdT","Lamb3","Dag1",0.0130438255277561,0,"LAMB3_DAG1","Lamb3  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"T","gdT","Lamb3","Dag1",0.011291635307959,0,"LAMB3_DAG1","Lamb3  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"B_cells","vCM1","Lamb3","Dag1",0.197628115215742,0,"LAMB3_DAG1","Lamb3  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"T","vCM1","Lamb3","Dag1",0.175489367479288,0,"LAMB3_DAG1","Lamb3  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"B_cells","vCM2","Lamb3","Dag1",0.191718307020572,0,"LAMB3_DAG1","Lamb3  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"T","vCM2","Lamb3","Dag1",0.170101240290274,0,"LAMB3_DAG1","Lamb3  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"B_cells","vCM3","Lamb3","Dag1",0.144587956790256,0,"LAMB3_DAG1","Lamb3  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"T","vCM3","Lamb3","Dag1",0.127447123235853,0,"LAMB3_DAG1","Lamb3  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"B_cells","vCM4","Lamb3","Dag1",0.0654794719951176,0,"LAMB3_DAG1","Lamb3  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"T","vCM4","Lamb3","Dag1",0.0570909970138941,0,"LAMB3_DAG1","Lamb3  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","Spp1+Gpnmb+MØ","Lamc1","Dag1",0.0347043281245932,0,"LAMC1_DAG1","Lamc1  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","TLF+MØ","Lamc1","Dag1",0.0460799841966883,0,"LAMC1_DAG1","Lamc1  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","TLF+MØ","Lamc1","Dag1",0.0234690762200462,0.03,"LAMC1_DAG1","Lamc1  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","gdT","Lamc1","Dag1",0.0121303531777256,0,"LAMC1_DAG1","Lamc1  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","vCM1","Lamc1","Dag1",0.135031624395051,0,"LAMC1_DAG1","Lamc1  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM1","Lamc1","Dag1",0.186227121032075,0,"LAMC1_DAG1","Lamc1  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM1","Lamc1","Dag1",0.10221649274509,0,"LAMC1_DAG1","Lamc1  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","vCM2","Lamc1","Dag1",0.130688795848174,0,"LAMC1_DAG1","Lamc1  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM2","Lamc1","Dag1",0.180581514575065,0,"LAMC1_DAG1","Lamc1  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM2","Lamc1","Dag1",0.0988084896393052,0.01,"LAMC1_DAG1","Lamc1  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","vCM3","Lamc1","Dag1",0.096765292591078,0.01,"LAMC1_DAG1","Lamc1  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM3","Lamc1","Dag1",0.135729200704625,0,"LAMC1_DAG1","Lamc1  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM3","Lamc1","Dag1",0.0724704319016293,0.03,"LAMC1_DAG1","Lamc1  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"Spp1+Gpnmb+MØ","vCM4","Lamc1","Dag1",0.042521407559327,0,"LAMC1_DAG1","Lamc1  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM2","vCM4","Lamc1","Dag1",0.0611212891811724,0,"LAMC1_DAG1","Lamc1  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"vCM3","vCM4","Lamc1","Dag1",0.0313725221164118,0,"LAMC1_DAG1","Lamc1  - Dag1","LAMININ","ECM-Receptor","KEGG: mmu04512"
"B_cells","Ccr2+MHCII+MØ","PGE2-PTGES3","Ptger4",0.151463569477166,0,"PGE2-PTGES3_PTGER4","PGE2-Ptges3 - Ptger4","Prostaglandin","Non-protein Signaling","PMID: 34949672;PMID: 21508345"
"Ccr2+MHCII+MØ","Ccr2+MHCII+MØ","PGE2-PTGES3","Ptger4",0.140034887877878,0,"PGE2-PTGES3_PTGER4","PGE2-Ptges3 - Ptger4","Prostaglandin","Non-protein Signaling","PMID: 34949672;PMID: 21508345"
"DC2","Ccr2+MHCII+MØ","PGE2-PTGES3","Ptger4",0.137182079969332,0,"PGE2-PTGES3_PTGER4","PGE2-Ptges3 - Ptger4","Prostaglandin","Non-protein Signaling","PMID: 34949672;PMID: 21508345"
"ILC","Ccr2+MHCII+MØ","PGE2-PTGES3","Ptger4",0.145817272957767,0,"PGE2-PTGES3_PTGER4","PGE2-Ptges3 - Ptger4","Prostaglandin","Non-protein Signaling","PMID: 34949672;PMID: 21508345"
"Ly6ChiMo","Ccr2+MHCII+MØ","PGE2-PTGES3","Ptger4",0.135841741093084,0,"PGE2-PTGES3_PTGER4","PGE2-Ptges3 - Ptger4","Prostaglandin","Non-protein Signaling","PMID: 34949672;PMID: 21508345"
"Ly6CloMo","Ccr2+MHCII+MØ","PGE2-PTGES3","Ptger4",0.0507080985488789,0,"PGE2-PTGES3_PTGER4","PGE2-Ptges3 - Ptger4","Prostaglandin","Non-protein Signaling","PMID: 34949672;PMID: 21508345"
"MHCII+MØtr","Ccr2+MHCII+MØ","PGE2-PTGES3","Ptger4",0.135346057790637,0,"PGE2-PTGES3_PTGER4","PGE2-Ptges3 - Ptger4","Prostaglandin","Non-protein Signaling","PMID: 34949672;PMID: 21508345"
"MØinf","Ccr2+MHCII+MØ","PGE2-PTGES3","Ptger4",0.138408997340773,0,"PGE2-PTGES3_PTGER4","PGE2-Ptges3 - Ptger4","Prostaglandin","Non-protein Signaling","PMID: 34949672;PMID: 21508345"
"NK","Ccr2+MHCII+MØ","PGE2-PTGES3","Ptger4",0.144950420066287,0,"PGE2-PTGES3_PTGER4","PGE2-Ptges3 - Ptger4","Prostaglandin","Non-protein Signaling","PMID: 34949672;PMID: 21508345"
